-0.12900117	-0.12266258	-0.18837695	0.13884999	-0.11694016	0.16918963	-0.17434329	-0.089769684	0.13959175	0.20364606	-0.096331574	-0.1287033	0.11709039	0.18758006	0.14346774	0.2028671
0.26831055	0.17766772	0.22009192	-0.15629756	0.19273502	-0.23244669	0.23657517	0.23030347	-0.21928924	-0.23110539	0.21233165	0.23053338	-0.2467327	-0.23107064	-0.21143152	-0.28976592
0.07706757	0.08104494	0.03811291	-0.033482436	0.07041293	-0.016098488	0.05450156	0.07120496	-0.0944855	-0.07309596	0.09619027	0.06819796	-0.07478591	-0.080234	-0.10302727	-0.01628323
-0.20053092	-0.17361765	-0.11346002	0.13853323	-0.17311046	0.18586275	-0.1410376	-0.08342048	0.15644492	0.14975199	-0.15315711	-0.11724355	0.13904941	0.14191195	0.11812838	0.1508262
0.19567926	0.23829886	0.20220803	-0.2007647	0.23022108	-0.18887982	0.22790605	0.17787123	-0.2259686	-0.1484479	0.23181954	0.18600507	-0.21660785	-0.22442211	-0.16348065	-0.1310057
0.12208874	0.0659956	0.035983447	-0.14003055	0.123869225	-0.055750113	0.04686201	0.122901745	-0.09782728	-0.06278936	0.040292885	0.077789895	-0.14028251	-0.067683235	-0.05748888	-0.063604034
-0.34142783	-0.35335755	-0.32001993	0.2582626	-0.3227702	0.2971335	-0.27368551	-0.33225304	0.32342833	0.29100114	-0.33994445	-0.31811816	0.33089802	0.31771758	0.3234983	0.3458918
0.13172065	0.21856508	0.16707371	-0.12737007	0.15280476	-0.12091725	0.21274757	0.1752846	-0.1618897	-0.16729453	0.19261497	0.13059129	-0.17841072	-0.1686168	-0.15331464	-0.14706299
0.08570749	0.121105865	0.1160442	-0.16631158	0.13256052	-0.06293113	0.07919377	0.12542978	-0.15011401	-0.0583097	0.14145228	0.1045956	-0.16060165	-0.14594287	-0.12183923	-0.12399637
0.02471552	-0.026746903	0.026612129	-0.008364092	-0.042067938	-0.005783127	-0.0029057798	-0.021806752	0.016929246	0.008633708	0.0045074713	0.007785468	-0.044441074	-0.0002728018	-0.026149636	-0.0142465485
-0.36106572	-0.27705255	-0.36148232	0.23084335	-0.3431557	0.31547523	-0.26711902	-0.24481493	0.37887904	0.34128028	-0.28971064	-0.26230037	0.28353664	0.27116796	0.324054	0.41229585
0.06524311	-0.009076552	0.048780642	-0.054044496	-0.00550918	-0.020851346	-0.0026030086	0.08144784	-0.023220956	0.028551457	0.04279752	0.0792786	-0.075276956	-0.03986663	-0.041222505	0.0606733
0.24512514	0.22455277	0.327807	-0.32049373	0.24956335	-0.21104886	0.22203419	0.30096856	-0.24214302	-0.24894506	0.28815693	0.26629433	-0.21843022	-0.21987969	-0.22742207	-0.19881086
-0.020021636	0.006574292	-0.053190343	0.08666756	-0.012592495	0.085298635	-0.021096177	-0.0153525565	0.013896409	0.06560319	-0.03597115	-0.062418096	0.052108	0.06652427	0.0066473302	0.043376002
0.016002094	0.025420122	0.036886387	-0.056286145	-0.010997129	0.013160992	0.032175362	0.0323184	0.0018330134	0.05734671	0.024451965	-0.009050525	-0.006640945	-0.017761858	-0.043889787	0.039762888
0.14681786	0.14070666	0.18557692	-0.22225928	0.1902365	-0.1431878	0.143303	0.15844254	-0.1933177	-0.12238512	0.13500927	0.17283554	-0.17086792	-0.14848089	-0.17285332	-0.14067222
-0.17261076	-0.18988933	-0.17481214	0.20001172	-0.14891382	0.15366891	-0.16936474	-0.20010282	0.20667344	0.22153059	-0.14234565	-0.18632784	0.19175068	0.21045639	0.19974598	0.24055777
0.043628816	0.09076354	0.14004308	-0.06686477	0.10247301	-0.09278193	0.14036268	0.1032908	-0.112423964	-0.058090776	0.0759894	0.1176497	-0.11812031	-0.052567862	-0.076222844	-0.026862869
0.28160408	0.2907248	0.375547	-0.32382253	0.2546678	-0.21395612	0.27620244	0.30271065	-0.29703587	-0.20512207	0.28729856	0.2807062	-0.33667096	-0.29605302	-0.29193285	-0.1564481
0.250702	0.2690472	0.27484486	-0.27972835	0.31504932	-0.23880456	0.3180987	0.24749717	-0.24448295	-0.28462374	0.3089439	0.21005742	-0.2558043	-0.2927524	-0.2605009	-0.21896376
-0.15896186	-0.11541358	-0.10794727	0.039955832	-0.14459923	0.13433844	-0.13773187	-0.06119032	0.05873223	0.15179363	-0.060797043	-0.11350473	0.076179035	0.084518634	0.07233302	0.19711506
0.04959347	-0.013651477	0.024601532	-0.038157493	0.05365553	-0.024292007	-0.012122861	0.037408963	-0.054820545	0.010128015	0.025676547	0.04071236	0.013552913	-0.019412715	-0.038672008	0.047590613
0.17269292	0.16474326	0.20085658	-0.18009607	0.18350957	-0.21990949	0.2280232	0.1373051	-0.14161216	-0.11861121	0.19320321	0.19140874	-0.21424155	-0.1908925	-0.22236854	-0.1317157
0.16638568	0.09581738	0.16062835	-0.14662261	0.13910484	-0.11331329	0.10850216	0.11481494	-0.087868616	-0.09835736	0.08179781	0.11202151	-0.08402652	-0.15901583	-0.12877904	-0.088411644
0.009366137	0.09833599	0.05422619	-0.06954954	0.049515035	0.0021602588	0.018901747	0.107790954	-0.014877867	-0.056058947	0.045827955	0.038284976	-0.04105783	-0.08306108	-0.102034956	-0.007819408
0.1786174	0.16394839	0.17247851	-0.2222988	0.1865466	-0.1946798	0.17019694	0.23242779	-0.1813574	-0.19420356	0.17958556	0.19773075	-0.19740945	-0.22458506	-0.2010478	-0.14031006
0.03319857	0.07560556	0.054383874	-0.17301267	0.08012999	-0.10831903	0.08235757	0.056650795	-0.08974743	-0.01988095	0.10300601	0.079907715	-0.10215557	-0.09121591	-0.10284516	-0.010054813
-0.1091992	-0.1954687	-0.13454707	0.13149294	-0.13953331	0.19193272	-0.12128413	-0.21675326	0.15185395	0.114674	-0.16110304	-0.18105993	0.17533703	0.20038421	0.15188795	0.18351288
-0.3372045	-0.33886793	-0.37129593	0.33261412	-0.35720158	0.37995213	-0.36072558	-0.32864976	0.43765265	0.45285988	-0.37688705	-0.3257938	0.33465242	0.34861583	0.39256734	0.3722262
0.033563286	0.11713701	0.048834067	-0.084178865	0.031307917	-0.090995565	0.065935485	0.03866457	-0.032578375	-0.11444003	0.097838044	0.09623068	-0.019473368	-0.08890407	-0.1055022	-0.0959284
0.3090827	0.37378028	0.2917903	-0.36585847	0.30091563	-0.2592366	0.2863756	0.366724	-0.36291686	-0.28432107	0.31045595	0.2809482	-0.32128122	-0.3178985	-0.29741034	-0.22451752
-0.20638841	-0.27512214	-0.22789311	0.16679123	-0.24996734	0.28046826	-0.20378473	-0.16791305	0.2105483	0.24199715	-0.26982954	-0.18685317	0.24575447	0.27711654	0.24502677	0.30119324
0.17374624	0.23922789	0.30805075	-0.28349787	0.26179656	-0.27360055	0.23144913	0.23219943	-0.23151878	-0.18670943	0.23024824	0.31010753	-0.2557855	-0.22045508	-0.292541	-0.13278875
-0.11881159	-0.10093682	-0.064288184	0.08604391	-0.049830377	0.07111173	-0.10418134	-0.014300979	0.07582686	0.06188673	-0.058497407	-0.09867855	0.049488388	0.08158156	0.021464273	0.0806024
0.15013437	0.17094705	0.15701333	-0.14643064	0.15946975	-0.17085604	0.14746223	0.15307266	-0.13192739	-0.085089006	0.09089199	0.09944809	-0.1356918	-0.10024213	-0.18083197	-0.08693995
0.23203014	0.1989289	0.17790127	-0.25423574	0.25839946	-0.16251585	0.1956626	0.2598406	-0.18600704	-0.21579157	0.20445934	0.17970678	-0.18393837	-0.26331457	-0.20145306	-0.17363192
0.0057427436	0.079319715	0.05556944	-0.046555497	0.02844187	-0.008662717	0.09892565	0.044566773	-0.09154115	-0.07481684	0.04183909	0.031993203	-0.10057493	-0.09703546	-0.10457407	-0.029912813
-0.14440209	-0.1817368	-0.15123643	0.10692208	-0.10997788	0.16391547	-0.123013124	-0.1779687	0.19171458	0.1288756	-0.117949575	-0.12891112	0.17881589	0.09682018	0.121939175	0.20961434
0.07882117	0.15537462	0.07128474	-0.13187401	0.08411656	-0.141901	0.15574503	0.11556446	-0.08116192	-0.08978774	0.13331173	0.07376886	-0.14328949	-0.15479809	-0.100501694	-0.071861215
0.5446182	0.5801944	0.6814494	-0.568469	0.5997204	-0.53877616	0.6810216	0.5911635	-0.6184052	-0.4253219	0.61524636	0.6198013	-0.6050448	-0.5962995	-0.6294942	-0.42658225
0.10676404	0.10600152	0.106054455	-0.1825656	0.114872284	-0.12726393	0.16893768	0.15550214	-0.10149961	-0.035268486	0.1036245	0.12450684	-0.13061047	-0.16205233	-0.14239646	-0.12098515
-0.1975597	-0.20656656	-0.21862659	0.20864229	-0.1703058	0.18985856	-0.23802227	-0.19784756	0.22268991	0.17350562	-0.24226204	-0.20020945	0.24179909	0.19865064	0.2255666	0.15640698
0.019558713	0.03874102	0.112808466	-0.08947408	0.031663418	-0.024511123	0.059924576	0.06868146	-0.034297425	-0.032369167	0.033326272	0.10696862	-0.09922027	-0.11030299	-0.06438685	-0.006871499
0.012739305	-0.008369364	0.00013376414	-0.02538681	0.062306453	0.0026595579	-0.0015445538	-0.0073176166	0.0025303918	0.018321315	0.034690052	-0.0055141435	-0.065835424	-0.001449192	-0.022810627	-0.033663422
-0.15303434	-0.1333687	-0.114451215	0.1526591	-0.10516779	0.12216813	-0.13300268	-0.088441655	0.16497706	0.19658926	-0.15575545	-0.14545913	0.16102768	0.083454825	0.09234509	0.17888537
0.1918455	0.23084229	0.24576253	-0.16673733	0.207781	-0.18881696	0.16557114	0.22365889	-0.21121946	-0.18678795	0.14182866	0.16932376	-0.21012351	-0.2200884	-0.23143613	-0.2071684
0.05288933	0.049724765	0.065133095	-0.036981143	0.059903383	-0.070445806	0.04803564	0.09020823	-0.09256084	-0.019098077	0.054954022	0.057368055	-0.09279147	-0.047297563	-0.095591374	-0.07569902
0.05423515	0.04373007	0.033322982	-0.12494069	0.0851551	-0.046332974	0.10949335	0.058351114	-0.030835835	-0.019352142	0.11256252	0.06339675	-0.07328856	-0.07988422	-0.11610222	-0.045577955
-0.043962132	-0.13175458	-0.12578624	0.05687664	-0.13357408	0.11618006	-0.07191847	-0.12529534	0.0412599	0.009645717	-0.10099712	-0.10779192	0.060626663	0.12509662	0.06442072	0.06313963
0.30596673	0.369092	0.34973407	-0.3661208	0.3069311	-0.3439129	0.3464994	0.2881903	-0.31763905	-0.28269407	0.3675768	0.33226994	-0.29953262	-0.34206095	-0.31498304	-0.2656311
-0.0011013328	0.11662891	0.05338802	-0.13926364	0.013846499	-0.0011153138	0.056193627	0.13213791	-0.05566084	0.07276821	0.028003143	0.11506696	-0.083012745	-0.11470706	-0.08266957	0.10824848
-0.012439847	-0.045172267	-0.09386276	0.01049955	-0.009448922	0.04296445	-0.081513025	-0.041236874	0.030329557	0.049149692	-0.0070978245	-0.010637271	0.0054904697	0.08014507	0.066563375	-0.0077379514
0.13123937	0.1348274	0.12895264	-0.18692301	0.11076485	-0.11450068	0.0913177	0.09306241	-0.088903375	-0.09000025	0.10446722	0.08106302	-0.17363182	-0.15706193	-0.101309806	-0.121389955
0.07428245	0.069913104	0.11920672	-0.13994557	0.10096741	-0.04290664	0.11753416	0.12292955	-0.043362923	-0.016503824	0.039372783	0.07188945	-0.042941224	-0.12169304	-0.124332644	-0.030526903
0.063855186	0.100608304	0.0419133	-0.060017243	0.09985957	-0.07441475	0.085235715	0.03463951	-0.03469438	-0.07536359	0.058798004	0.047273964	-0.1006949	-0.10801229	-0.044142824	-0.0685336
-0.12188739	-0.13105312	-0.16158772	0.071343176	-0.12251178	0.087250605	-0.15769158	-0.08198321	0.123695746	0.12188356	-0.12562336	-0.07156241	0.15286912	0.10597042	0.11124642	0.17969145
-0.083580464	-0.08504144	-0.07172319	-0.024866661	-0.098572165	0.09933254	-0.011302003	-0.0006194396	0.06468942	0.19866252	-0.037775446	0.013292341	0.050859947	-0.004285795	0.0028751951	0.14241867
-0.11150474	-0.07478748	-0.08386405	0.11984352	-0.118005484	0.06378082	-0.055141684	-0.042346306	0.06563509	0.106547154	-0.095897734	-0.08057817	0.104486056	0.06075846	0.05884453	0.06349205
-0.034340113	-0.12996116	-0.044442248	0.05116169	-0.052767333	0.101945624	-0.11295095	-0.13389048	0.05718795	-0.037449557	-0.05077842	-0.043002956	0.046251245	0.13030411	0.08130835	-0.0059346417
0.20238374	0.17310886	0.24224952	-0.218152	0.24250478	-0.24518648	0.19128901	0.22986194	-0.24851057	-0.2847785	0.17223401	0.22633497	-0.24652265	-0.16168143	-0.24894896	-0.23223121
0.081658356	0.065767355	0.098295175	-0.046664786	0.051839683	-0.060637575	0.055845033	0.09608295	-0.031095989	0.0062675606	0.09800581	0.0851012	-0.04726736	-0.08059892	-0.11658013	-0.03849636
0.013845935	0.09053025	0.06051307	-0.04674451	0.012411167	-0.0031837986	0.021468243	0.010363461	-0.024194738	-0.04262718	0.056998275	0.07712849	-0.007642899	-0.059822187	-0.09678825	-0.030017635
0.13984999	0.11143413	0.10573489	-0.11896587	0.10232624	-0.13603115	0.0978335	0.076437086	-0.06981151	-0.10485582	0.08261176	0.15702602	-0.12548353	-0.08225576	-0.071800694	-0.09288264
-0.32199755	-0.31123993	-0.27526373	0.29111114	-0.3531149	0.33251268	-0.3474045	-0.3147093	0.3414097	0.2891765	-0.2693393	-0.2686114	0.32635546	0.30242124	0.28045136	0.3138397
-0.030268485	-0.024103202	-0.00014327887	0.018093308	-0.07649815	0.08751976	-0.0016953499	-0.054454684	-0.0071899756	0.08436581	-0.027990146	0.036366004	0.06814564	0.047753196	0.061351053	0.038971648
-0.2969107	-0.3161494	-0.30549952	0.25131103	-0.28586608	0.29727998	-0.28670418	-0.266653	0.27522802	0.3501002	-0.34187046	-0.3380652	0.28677598	0.2734808	0.29810485	0.28158224
0.07562736	0.078859456	0.03916548	-0.15652177	0.11113623	-0.08247643	0.07817793	0.1435265	-0.106520884	0.07567694	0.049278792	0.09424917	-0.046994045	-0.11701549	-0.10320891	0.04495618
0.19630088	0.25946683	0.26454177	-0.29747438	0.2710783	-0.21540998	0.2677876	0.25084525	-0.27655056	-0.15761848	0.29639453	0.28418356	-0.28740233	-0.21759106	-0.29058442	-0.16580106
-0.1669334	-0.19654329	-0.22029993	0.18414356	-0.19212064	0.20026158	-0.14877471	-0.14696229	0.15124837	0.12540224	-0.18114528	-0.22390509	0.17747319	0.20985733	0.20486373	0.06245318
-0.1353317	-0.08989102	-0.066750474	0.13100365	-0.109344445	0.09830686	-0.08412268	-0.092651896	0.11986075	0.16182941	-0.08083	-0.10613214	0.13306946	0.11634897	0.073113516	0.15965822
0.06753651	0.017669195	0.07881577	-0.10415675	0.085631035	-0.08063595	0.08639388	0.09134393	-0.034102913	-0.05852064	0.051918138	0.05106108	-0.06661354	-0.06448766	-0.016491799	-0.023117775
-0.10086555	-0.08563128	-0.018751645	0.070609316	-0.09993176	0.09752043	-0.05503521	-0.09684127	0.042452153	0.10983395	-0.11439927	-0.099807404	0.08150389	0.01882918	0.04309717	0.12387351
-0.08632239	-0.06731713	-0.03254564	0.04317037	-0.11046699	0.10072368	-0.052237973	-0.031932797	0.09431033	0.10210697	-0.03305004	-0.041003007	0.08412633	0.103636034	0.048248023	0.11927106
0.075092144	0.05476246	0.038541045	-0.14411835	0.11393501	-0.09678532	0.08073037	0.13995086	-0.077771984	-0.05413735	0.10041517	0.08567888	-0.10717574	-0.043506328	-0.063264094	-0.04243076
0.24553409	0.28637862	0.3162865	-0.28798264	0.33286592	-0.26919398	0.25383756	0.3008111	-0.31661072	-0.21997656	0.33635792	0.26316196	-0.2814646	-0.25390643	-0.26788	-0.26944226
0.57559246	0.62340933	0.68656003	-0.6361941	0.6498991	-0.6069381	0.61609316	0.6614233	-0.6127013	-0.46161318	0.61535966	0.61799014	-0.57158816	-0.6566279	-0.58171785	-0.4293883
0.18183374	0.1624743	0.14477314	-0.20917849	0.1960021	-0.15915865	0.20642719	0.19643927	-0.13976738	-0.10908629	0.14916435	0.21130331	-0.151879	-0.14706583	-0.12096338	-0.15570992
0.044623047	0.04566114	0.04544096	-0.043899946	0.047727972	0.021406084	-0.0033986366	0.051483393	-0.017751932	-0.039663494	0.0050926823	0.050195534	0.020611009	0.029767293	-0.03768436	-0.005908192
0.093116455	0.07955691	0.099993035	-0.08756192	0.07119893	-0.10995943	0.1125625	0.08437463	-0.08648272	-0.21976799	0.11814225	0.1295097	-0.14233688	-0.082364045	-0.14192437	-0.2151954
0.05811452	0.027709331	0.021186413	-0.11033993	0.037090622	-0.09974352	0.036630422	0.022716673	-0.08177249	-0.0507434	0.056666587	0.12005438	-0.09359512	-0.046248604	-0.036624584	-0.02785003
-0.01309112	-0.08680554	-0.015983991	0.07716888	-0.0632885	0.029091883	-0.09844167	-0.132806	0.024104463	-0.22860186	-0.04814725	-0.11116321	0.11884753	0.109474145	0.08320246	-0.25403494
0.026879394	0.027108552	0.034682788	-0.03299935	0.05724073	-0.05199379	0.0029603462	0.09352804	-0.0042438013	-0.020760836	0.0177778	0.042206198	-0.06362762	-0.07966868	-0.02033141	-0.013103077
0.108843744	0.17498626	0.102874234	-0.2143235	0.15865678	-0.11337052	0.14484182	0.16890328	-0.17983505	-0.02733504	0.17763378	0.1421222	-0.1558194	-0.13659091	-0.12169176	-0.012679037
-0.18502143	-0.1679023	-0.20584585	0.16476108	-0.1838954	0.14633313	-0.21257019	-0.22138423	0.22044341	0.25010625	-0.22362842	-0.22936063	0.19736981	0.21281686	0.17225282	0.18736939
0.20088169	0.23982975	0.21981613	-0.20007469	0.24520995	-0.18348463	0.22970769	0.16736765	-0.18142349	-0.18530425	0.23085171	0.2425112	-0.24728091	-0.22320639	-0.23349921	-0.24811096
-0.17657143	-0.17693873	-0.16993648	0.13832037	-0.12150893	0.2055302	-0.11068655	-0.1568883	0.16634554	0.20990756	-0.13126354	-0.16528612	0.14190912	0.12559512	0.18777116	0.23352401
-0.10364622	-0.12144623	-0.12656982	0.035960015	-0.10292455	0.10413592	-0.10832615	-0.11968268	0.09432019	0.08727372	-0.117888615	-0.103397846	0.09301744	0.08243348	0.03663584	0.065505214
0.19330963	0.12628087	0.17012197	-0.1728694	0.20970707	-0.15601005	0.1433947	0.12570249	-0.19822139	-0.10983774	0.11607069	0.12637538	-0.13592383	-0.15088756	-0.15557402	-0.15289266
-0.0664455	-0.021740723	-0.024221271	0.044138514	-0.055802688	0.060378652	-0.044793554	-0.06385194	0.009085558	0.05486509	-0.023555033	-0.028770493	0.02174456	0.020781701	0.080369644	0.08579719
0.044261042	0.048148047	0.018334161	-0.051220372	0.104385175	-0.0848102	0.0148375705	0.09777256	-0.07032047	-0.0024180757	0.09844847	0.039490752	-0.05871206	-0.0555297	-0.053229537	-0.0787582
0.07480745	0.12203282	0.17875671	-0.20822056	0.10624621	-0.12743126	0.15674084	0.13191395	-0.15599217	-0.09650055	0.12630339	0.17203751	-0.18855558	-0.12751955	-0.1260775	-0.07105652
0.013921055	0.0749579	0.049300376	-0.030460745	0.11336929	-0.04934562	0.09120025	0.084173344	-0.10489237	-0.08624238	0.053684972	0.029073989	-0.11484616	-0.031614196	-0.10789862	-0.036802612
0.09089092	0.07855022	0.16169713	-0.16630518	0.15594426	-0.1202137	0.0860404	0.082800776	-0.091357276	-0.062399503	0.07608338	0.075195454	-0.10232102	-0.15729478	-0.09594333	-0.10317076
0.031752042	0.030013405	0.025624687	-0.028778944	-0.024152616	-0.0486708	-0.015608054	0.0324708	0.004067284	0.004275524	0.006862782	0.03283173	-0.045502257	0.023986878	0.010230659	-0.03267017
-0.07913946	-0.13208824	-0.06691043	0.08819614	-0.08751904	0.047000933	-0.07914326	-0.045103468	0.13873589	0.10750636	-0.12715761	-0.1392139	0.07638352	0.07784676	0.052307054	0.07753366
-0.17850362	-0.16724035	-0.21570824	0.191168	-0.22216609	0.14254075	-0.22752649	-0.17352805	0.21670073	0.1986877	-0.21524143	-0.13931783	0.15821776	0.19938147	0.16266857	0.16879933
0.0141488435	0.051985666	0.100845866	-0.04879227	0.073393375	-0.08788831	0.06414533	0.08717431	-0.052460358	-0.022109386	0.08400065	0.020924494	-0.08340649	-0.029169181	-0.028121939	0.03289695
-0.47462547	-0.5473604	-0.59183013	0.34612283	-0.5139963	0.4409118	-0.5194979	-0.34037858	0.57570815	0.43984747	-0.4940468	-0.4236085	0.48147246	0.45090082	0.48029453	0.49783817
0.010657607	0.055064946	0.013055282	-0.04080647	0.035239458	0.03784492	0.032305688	0.050437815	-0.010549513	0.037003852	0.015136098	-0.004458788	0.018832829	0.03528658	-0.054492377	0.010756842
-0.12827192	-0.15057798	-0.17008094	0.1425031	-0.1515254	0.100080356	-0.15502714	-0.17387673	0.12997222	0.10955351	-0.09960823	-0.12995172	0.10201262	0.09801842	0.107823424	0.11174448
0.5039914	0.5625024	0.57750034	-0.5302468	0.5755223	-0.5774818	0.5969729	0.5418874	-0.5485293	-0.51319826	0.5639256	0.56419796	-0.58205354	-0.52243394	-0.56253654	-0.47291678
-0.06772975	-0.032436434	-0.11211077	-0.0042621177	-0.08731048	0.04227865	-0.079839796	-0.055682104	0.09632805	0.06759708	-0.024637332	-0.055742707	0.035722196	0.019692332	0.016275682	0.13199788
-0.0070419954	0.018209934	0.030536965	-0.034568474	-0.033498954	-0.018522851	-0.03883517	-0.028839506	0.0058596795	0.021095475	-0.03173855	0.0410369	-0.061145615	-0.03477444	0.011445813	0.017814815
-0.09555511	-0.09290954	-0.11006082	0.11306002	-0.0831354	0.11794973	-0.15499151	-0.100097485	0.10469159	0.115824476	-0.15044081	-0.06637368	0.07332396	0.12874366	0.1047144	0.18451789
0.13376139	0.1667431	0.11382606	-0.14035118	0.1462096	-0.07799705	0.12328535	0.15669024	-0.13163014	-0.13181831	0.1683145	0.12114204	-0.09408399	-0.13737938	-0.08553292	-0.10299818
-0.0038498722	-0.04284273	0.0037275185	-0.04079603	-0.016047338	0.01969311	-0.034064263	-0.015646981	0.055448312	0.016136182	-0.040768344	0.019750424	0.03151106	0.041393325	0.0011373672	-0.007242563
-0.10974774	-0.15833434	-0.12683728	0.08490321	-0.1799613	0.1747566	-0.10551399	-0.15199848	0.17262343	0.21763073	-0.16501458	-0.16224872	0.15376993	0.09981561	0.112949006	0.17664106
0.19316687	0.15992685	0.14406566	-0.15218478	0.15900107	-0.12750264	0.1998432	0.12675308	-0.16493066	-0.1472586	0.13365233	0.15510362	-0.18845224	-0.13401085	-0.1968727	-0.14469402
-0.26117954	-0.29176262	-0.21343997	0.1933517	-0.29817158	0.24475427	-0.2561548	-0.22610874	0.26372012	0.29999256	-0.27740702	-0.19668084	0.2533924	0.225351	0.20510705	0.30256048
0.12278458	0.13310018	0.17230108	-0.08519486	0.11412674	-0.14325804	0.07266522	0.119991034	-0.1599881	-0.13549177	0.07602336	0.0847747	-0.07417762	-0.14206137	-0.07698274	-0.14726815
0.13391963	0.15004212	0.17442775	-0.10058685	0.17529775	-0.115119755	0.11698861	0.1288373	-0.11992467	-0.14055355	0.14974616	0.18560255	-0.19196239	-0.18480587	-0.15794492	-0.08223654
-0.29095447	-0.3204087	-0.28746188	0.22536826	-0.30558366	0.32169795	-0.28097153	-0.2782714	0.2885612	0.31776538	-0.3090703	-0.27574962	0.24405561	0.27717662	0.29510257	0.32254565
-0.022024317	0.062015537	0.067408375	-0.013503077	0.05013776	-0.009362915	0.037903693	0.03152821	0.013411455	-0.02100859	0.008245814	0.04142929	-0.03970356	-0.04724695	-0.0022211715	0.028247394
-0.08599545	0.0074826637	-0.019539481	0.038747247	0.01297093	0.008799648	-0.076442644	-0.007969308	0.06425241	0.061382726	-0.0011756028	-0.048293315	0.06427091	-0.006513284	0.012755123	0.061579257
-0.06366843	-0.112651125	-0.061615728	0.106856145	-0.11977022	0.14797516	-0.09134512	-0.096966796	0.08629894	0.13142213	-0.13775203	-0.06376856	0.07217321	0.12148529	0.07657799	0.16079168
0.04265523	0.053500086	0.107677236	-0.1256567	0.081615046	-0.03952957	0.07023848	0.0895914	-0.041564886	-0.10465266	0.12958853	0.06534157	-0.09209951	-0.04300895	-0.08953907	-0.06500182
0.31485137	0.3094005	0.35412198	-0.274399	0.3532287	-0.3289838	0.3401012	0.26863825	-0.36994675	-0.26369277	0.2823471	0.35699898	-0.3264079	-0.3321721	-0.36688477	-0.27087456
-0.0924071	-0.1287977	-0.12485771	0.08939803	-0.07964135	0.114016406	-0.051663052	-0.10785671	0.08207737	0.119783595	-0.120076135	-0.05152751	0.08069869	0.07519313	0.07176097	0.0731149
0.09798799	0.123144425	0.10719463	-0.19355865	0.09546009	-0.106412746	0.129372	0.1380401	-0.11794138	-0.07302124	0.1713892	0.109215066	-0.12089679	-0.0859064	-0.1749199	-0.07042327
0.40113026	0.3814993	0.37419084	-0.45022145	0.38628313	-0.4010968	0.42491242	0.38724017	-0.39956522	-0.35660687	0.3506247	0.36568034	-0.40885484	-0.42967743	-0.42050058	-0.39891598
-0.21772788	-0.12480356	-0.14884283	0.08986704	-0.15084109	0.22832929	-0.19135179	-0.17987835	0.19949663	0.24380542	-0.19104211	-0.13840507	0.17153034	0.12033778	0.17878367	0.24199612
0.044427995	-0.030745052	-0.05769118	0.014130203	-0.017476339	-0.034649767	-0.019302987	-0.041009273	0.00813471	-0.10128164	-0.03549475	0.032755844	0.009189967	0.019059638	0.050224435	-0.100145854
-0.07031548	-0.04188347	-0.074336566	-0.007069717	-0.08469747	-0.0010335773	-0.051950403	-0.0007170361	0.06199819	0.038198344	-0.011124684	0.0043726726	0.07784246	0.05770129	0.05301575	0.14455849
-0.07304706	-0.009362439	-0.015687536	0.024262888	-0.050308235	0.0824127	-0.038213044	-0.0034430542	-0.01507923	0.034172494	-0.050842844	-0.06671368	0.04449531	0.028463721	-0.01961661	0.062417824
0.20379858	0.37961677	0.3568098	-0.2604491	0.33363542	-0.3172544	0.37045997	0.2576365	-0.34678453	0.037526194	0.25915787	0.30423865	-0.28968784	-0.31357488	-0.29075557	-0.00052286277
-0.35185856	-0.32776684	-0.3140163	0.3075526	-0.31242117	0.33015436	-0.28442433	-0.3203968	0.27139422	0.2907606	-0.2571492	-0.26158273	0.2577997	0.29937464	0.25499767	0.38237926
0.16720256	0.19421038	0.23520242	-0.17031923	0.18129328	-0.21720631	0.15986831	0.235206	-0.18975483	-0.12148913	0.24797319	0.19451696	-0.20074546	-0.17200062	-0.2620378	-0.1918937
-0.05764184	-0.07869107	-0.09966928	0.07461428	-0.08927638	0.114371814	-0.044671215	-0.037735853	0.035298865	0.046239465	-0.09152993	-0.016001849	0.10080217	0.007689666	0.085013516	0.04041954
-0.110385396	-0.021960327	-0.07135494	0.026231896	-0.091493085	0.027338214	-0.0448043	-0.06639977	0.03845705	0.16148266	-0.053158466	-0.014007572	0.037538324	0.10406219	0.031839166	0.18337561
0.4590399	0.45933	0.45907447	-0.41173264	0.4189342	-0.42071444	0.41050035	0.45390162	-0.418584	-0.31527165	0.4667189	0.43195	-0.40868175	-0.40150714	-0.42673963	-0.33315492
-0.45715997	-0.41169474	-0.4964151	0.38507447	-0.47628686	0.43711084	-0.47768068	-0.38198468	0.4629681	0.3870925	-0.39848703	-0.4064056	0.37865424	0.41108498	0.47194168	0.4631773
-0.39725822	-0.33546326	-0.43902037	0.3734942	-0.37319475	0.4223569	-0.3761727	-0.34105098	0.42662138	0.37724558	-0.36110172	-0.38988572	0.37589514	0.4032886	0.39522412	0.45519403
0.19123098	0.14133003	0.20072815	-0.10055825	0.18228155	-0.12409994	0.17813158	0.18015875	-0.23103671	-0.15399176	0.14853685	0.16632862	-0.14977305	-0.13513385	-0.21327013	-0.19507028
-0.038616482	-0.026574539	-0.027063455	-0.039047834	0.05979139	-0.048686184	0.045635633	0.058948398	0.026589759	0.038453765	0.009914463	0.05470167	-0.038229413	0.021180887	-0.053883977	0.05426659
